Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,314.191,1.8555,11.4469ms,20000,30,3.80641e+07,60706.7,7.87449,Win
std::from_chars,249.904,0.993285,14.0614ms,20000,30,1.72419e+07,76323.3,9.90396,Loss
strtoll/strtoull,90.3757,0.609342,38.1701ms,20000,30,4.96136e+07,211047,27.3887,Loss
