Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,151.187,0.594134,11.8228ms,10000,30,4.21367e+06,63079.1,15.4166,Win
std::from_chars,123.214,0.463118,14.164ms,10000,30,3.85465e+06,77399.9,18.9191,Loss
strtoll/strtoull,61.6503,0.383194,27.945ms,10000,30,1.05412e+07,154691,37.8198,Loss
