Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,454.408,0.108143,302.571ms,800000,30,9.89032e+07,1.67898e+06,5.13195,Win
std::from_chars,396.865,0.0420071,346.373ms,800000,30,1.95641e+07,1.92242e+06,5.87613,Loss
strtoll/strtoull,206.83,0.0985096,664.658ms,800000,30,3.96126e+08,3.68873e+06,11.2755,Loss
