Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::to_chars,1176.65,1.59304,69.2769ms,466103,120,4.34615e+09,377776,2.58166,Win
jeaiii::to_text,1120.11,1.49527,72.1737ms,466103,120,4.22534e+09,396844,2.71177,Loss
