Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,484.148,0.513507,14.2752ms,40000,30,4.91109e+06,78792,5.11136,Win
std::from_chars,298.329,0.421824,23.3225ms,40000,30,8.72797e+06,127869,8.29625,Loss
strtoll/strtoull,163.024,0.264472,42.1679ms,40000,30,1.14894e+07,233995,15.1846,Loss
