Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,441.843,0.150337,310.508ms,800000,30,2.02162e+08,1.72672e+06,5.60285,Win
std::from_chars,367.366,0.245978,372.731ms,800000,30,7.82883e+08,2.07678e+06,6.73885,Loss
strtoll/strtoull,224.07,0.0751569,613.487ms,800000,30,1.96458e+08,3.40491e+06,11.0481,Loss
