Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,450.056,1.37908,15.8267ms,8000,48,2.6234e+06,16952.1,5.48932,Win
std::from_chars,197.21,1.52474,7.1034ms,8000,30,1.04384e+07,38686.7,12.5374,Loss
strtoll/strtoull,115.989,1.20667,11.951ms,8000,30,1.88991e+07,65776.7,21.3267,Loss
