Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::to_chars,2175.75,0.432183,78.7752ms,974183,30,1.02169e+08,427004,1.13773,Win
jeaiii::to_text,1715.24,0.17477,98.5582ms,974183,30,2.68836e+07,541646,1.44324,Loss
fmt::format_to,1114.06,0.0730692,150.506ms,974183,30,1.11393e+07,833938,2.22221,Loss
std::to_chars,918.323,0.130308,181.764ms,974183,30,5.21383e+07,1.01169e+06,2.69565,Loss
