Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::to_chars,1397.41,0.0373007,3.31381ms,25713,30,1285.33,17548.1,1.76812,Win
jeaiii::to_text,1268.89,1.43387,3.62222ms,25713,30,2.30356e+06,19325.5,1.9474,Loss
std::to_chars,1037.32,2.25337,4.30763ms,25713,30,8.51272e+06,23639.7,2.38311,Loss
fmt::format_to,754.7,1.07625,5.9513ms,25713,30,3.66863e+06,32492.1,3.27647,Loss
