Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
jeaiii::to_text,1382.14,0.758193,67.8288ms,566133,120,1.05263e+09,390633,2.19762,Win
vn::to_chars,1343.02,1.00447,69.1326ms,566133,120,1.9567e+09,402009,2.26029,Loss
