Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,120.759,0.0595981,284.368ms,200000,30,2.65833e+07,1.57947e+06,19.3114,Win
std::from_chars,93.0117,0.124479,369.748ms,200000,30,1.95479e+08,2.05065e+06,25.0724,Loss
strtoll/strtoull,49.6638,0.093014,691.719ms,200000,30,3.82823e+08,3.84052e+06,46.9572,Loss
