Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,354.328,0.0868253,387.582ms,800000,30,1.04853e+08,2.1532e+06,6.58155,Win
std::from_chars,254.736,0.068317,539.658ms,800000,30,1.25597e+08,2.99502e+06,9.15435,Loss
strtoll/strtoull,147.465,0.122203,931.307ms,800000,30,1.19919e+09,5.17371e+06,15.8143,Loss
