Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
vn::from_chars,91.1732,0.0769475,376.535ms,200000,30,7.77384e+07,2.09201e+06,25.5778,Win
std::from_chars,83.2593,0.0848197,412.255ms,200000,30,1.13268e+08,2.29085e+06,28.0094,Loss
strtoll/strtoull,48.3822,0.0813884,710.107ms,200000,30,3.08841e+08,3.94225e+06,48.1988,Loss
