Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
jeaiii::to_text,531.577,0.333389,82.969ms,256723,30,7.07329e+07,460573,4.38648,Win
vn::to_chars,501.111,0.393546,88.2051ms,256723,30,1.10911e+08,488575,4.65301,Loss
fmt::format_to,455.262,0.176591,96.942ms,256723,30,2.70562e+07,537778,5.12195,Loss
std::to_chars,371.807,0.259814,118.738ms,256723,30,8.78092e+07,658486,6.27173,Loss
